time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon
2024-12-23,3,13.3,15.4,11.6,10.3,0.0,13.5,34.2,21,香港,香港,华南,22.3193,114.1694
2024-12-24,3,14.9,18.0,11.6,11.9,0.0,15.3,37.4,22,香港,香港,华南,22.3193,114.1694
2024-12-25,3,16.4,20.8,13.5,14.8,0.0,13.7,34.2,19,香港,香港,华南,22.3193,114.1694
2024-12-26,3,18.2,22.8,14.9,17.7,0.0,11.4,31.7,31,香港,香港,华南,22.3193,114.1694
2024-12-27,51,17.6,20.8,15.1,16.1,0.1,17.3,39.2,37,香港,香港,华南,22.3193,114.1694
2024-12-28,1,14.4,17.9,11.2,9.8,0.0,22.5,51.1,17,香港,香港,华南,22.3193,114.1694
2024-12-29,3,12.7,15.9,8.9,9.8,0.0,18.5,48.2,52,香港,香港,华南,22.3193,114.1694
2024-12-30,0,16.2,22.0,11.2,15.6,0.0,10.1,23.4,29,香港,香港,华南,22.3193,114.1694
2024-12-31,3,17.6,21.6,13.3,15.2,0.0,17.1,37.8,18,香港,香港,华南,22.3193,114.1694
2025-01-01,51,15.9,17.5,14.9,14.8,0.7,13.1,34.2,66,香港,香港,华南,22.3193,114.1694
2025-01-02,51,17.0,20.0,14.6,16.3,0.2,10.7,23.8,40,香港,香港,华南,22.3193,114.1694
2025-01-03,3,16.6,20.8,12.9,13.3,0.0,18.5,45.7,26,香港,香港,华南,22.3193,114.1694
2025-01-04,53,15.4,19.0,11.3,14.0,1.5,14.3,39.6,55,香港,香港,华南,22.3193,114.1694
2025-01-05,3,17.7,22.0,13.6,15.7,0.0,12.3,34.6,20,香港,香港,华南,22.3193,114.1694
2025-01-06,0,16.1,20.9,11.9,13.7,0.0,12.2,33.5,45,香港,香港,华南,22.3193,114.1694
2025-01-07,3,15.8,18.8,13.6,13.9,0.0,18.0,40.3,69,香港,香港,华南,22.3193,114.1694
2025-01-08,3,16.4,21.0,13.6,15.1,0.0,14.7,35.6,64,香港,香港,华南,22.3193,114.1694
2025-01-09,0,15.8,20.5,11.3,13.9,0.0,17.7,40.3,44,香港,香港,华南,22.3193,114.1694
2025-01-10,1,11.8,16.0,7.4,7.3,0.0,20.8,46.8,20,香港,香港,华南,22.3193,114.1694
2025-01-11,0,11.3,15.6,6.9,6.6,0.0,17.0,42.5,17,香港,香港,华南,22.3193,114.1694
2025-01-12,2,12.3,17.6,7.7,8.3,0.0,15.4,38.9,32,香港,香港,华南,22.3193,114.1694
2025-01-13,3,14.3,18.0,10.9,11.3,0.0,17.7,43.2,61,香港,香港,华南,22.3193,114.1694
2025-01-14,53,16.3,19.5,14.5,13.8,1.0,19.5,44.3,64,香港,香港,华南,22.3193,114.1694
2025-01-15,53,17.2,21.4,14.6,14.6,0.7,19.2,47.2,24,香港,香港,华南,22.3193,114.1694
2025-01-16,0,14.3,19.1,9.6,10.5,0.0,17.0,38.2,19,香港,香港,华南,22.3193,114.1694
2025-01-17,1,13.4,18.0,8.9,10.5,0.0,12.6,35.3,60,香港,香港,华南,22.3193,114.1694
2025-01-18,3,14.8,19.5,11.6,13.0,0.0,12.6,27.7,60,香港,香港,华南,22.3193,114.1694
2025-01-19,0,15.6,21.9,10.1,14.1,0.0,7.9,26.6,40,香港,香港,华南,22.3193,114.1694
2025-01-20,0,16.0,21.0,11.9,14.5,0.0,10.6,31.7,77,香港,香港,华南,22.3193,114.1694
2025-01-21,3,16.1,18.9,13.6,13.6,0.0,17.9,45.0,68,香港,香港,华南,22.3193,114.1694
2025-01-22,61,15.6,16.8,14.5,14.5,13.0,18.7,42.8,56,香港,香港,华南,22.3193,114.1694
2025-01-23,51,17.2,20.6,15.6,17.2,0.2,13.6,30.6,66,香港,香港,华南,22.3193,114.1694
2025-01-24,3,16.7,19.0,15.4,16.0,0.0,18.2,46.8,73,香港,香港,华南,22.3193,114.1694
2025-01-25,3,16.6,18.7,15.1,15.3,0.0,23.5,56.5,78,香港,香港,华南,22.3193,114.1694
2025-01-26,51,13.7,15.8,10.6,10.8,0.1,26.3,59.4,21,香港,香港,华南,22.3193,114.1694
2025-01-27,3,11.8,16.6,7.4,7.3,0.0,22.5,53.6,18,香港,香港,华南,22.3193,114.1694
2025-01-28,3,13.5,19.1,8.8,9.7,0.0,16.7,38.2,27,香港,香港,华南,22.3193,114.1694
2025-01-29,3,14.0,17.8,10.5,10.9,0.0,15.4,33.8,65,香港,香港,华南,22.3193,114.1694
2025-01-30,3,14.9,17.1,12.5,12.6,0.0,18.8,48.6,74,香港,香港,华南,22.3193,114.1694
2025-01-31,53,17.1,19.9,15.0,15.3,1.2,18.9,48.2,71,香港,香港,华南,22.3193,114.1694
2025-02-01,53,18.4,21.7,15.9,18.9,1.1,13.7,32.0,70,香港,香港,华南,22.3193,114.1694
2025-02-02,3,17.6,20.1,15.6,17.7,0.0,17.2,42.8,70,香港,香港,华南,22.3193,114.1694
2025-02-03,61,14.0,17.0,11.2,11.7,2.3,20.7,47.5,17,香港,香港,华南,22.3193,114.1694
2025-02-04,3,12.1,17.0,8.6,9.6,0.0,20.9,50.0,31,香港,香港,华南,22.3193,114.1694
2025-02-05,3,13.9,16.8,10.7,12.1,0.0,14.3,33.8,66,香港,香港,华南,22.3193,114.1694
2025-02-06,3,16.3,19.5,14.2,14.4,0.0,15.5,41.4,59,香港,香港,华南,22.3193,114.1694
2025-02-07,3,13.2,16.0,10.4,9.9,0.0,21.9,51.5,15,香港,香港,华南,22.3193,114.1694
2025-02-08,3,11.6,15.7,7.8,6.9,0.0,20.1,45.7,18,香港,香港,华南,22.3193,114.1694
2025-02-09,3,11.0,15.6,5.5,7.2,0.0,15.0,34.9,46,香港,香港,华南,22.3193,114.1694
2025-02-10,3,14.7,19.4,10.5,12.5,0.0,17.8,40.3,75,香港,香港,华南,22.3193,114.1694
2025-02-11,51,16.5,20.1,13.9,15.1,0.2,17.8,41.8,67,香港,香港,华南,22.3193,114.1694
2025-02-12,65,18.4,21.1,16.5,19.3,11.2,13.9,32.4,55,香港,香港,华南,22.3193,114.1694
2025-02-13,3,16.8,20.1,13.3,15.1,0.0,20.0,46.1,46,香港,香港,华南,22.3193,114.1694
2025-02-14,51,16.0,18.1,14.6,15.3,0.2,14.0,35.6,70,香港,香港,华南,22.3193,114.1694
2025-02-15,51,18.1,22.1,15.6,18.7,0.1,13.2,33.5,93,香港,香港,华南,22.3193,114.1694
2025-02-16,3,20.2,27.0,15.2,21.9,0.0,8.3,26.6,71,香港,香港,华南,22.3193,114.1694
2025-02-17,3,17.8,21.0,15.1,17.1,0.0,17.1,45.4,68,香港,香港,华南,22.3193,114.1694
2025-02-18,3,17.0,20.7,14.9,15.7,0.0,15.7,42.5,77,香港,香港,华南,22.3193,114.1694
2025-02-19,3,16.0,18.3,14.2,14.3,0.0,19.9,49.7,76,香港,香港,华南,22.3193,114.1694
2025-02-20,3,17.3,20.9,15.1,16.2,0.0,18.2,47.5,72,香港,香港,华南,22.3193,114.1694
2025-02-21,3,17.0,21.0,14.3,16.1,0.0,17.4,42.1,67,香港,香港,华南,22.3193,114.1694
2025-02-22,51,15.9,17.9,14.4,14.4,1.0,19.4,47.5,68,香港,香港,华南,22.3193,114.1694
2025-02-23,53,15.3,18.4,12.1,13.3,1.8,17.2,41.0,23,香港,香港,华南,22.3193,114.1694
2025-02-24,3,13.1,17.7,8.3,10.4,0.0,17.3,42.1,44,香港,香港,华南,22.3193,114.1694
2025-02-25,51,15.6,20.0,12.9,13.9,0.2,22.7,52.6,61,香港,香港,华南,22.3193,114.1694
2025-02-26,53,15.9,20.1,13.8,15.8,2.5,12.7,32.4,64,香港,香港,华南,22.3193,114.1694
2025-02-27,3,17.1,21.6,14.7,17.1,0.0,13.5,32.4,81,香港,香港,华南,22.3193,114.1694
2025-02-28,3,19.1,23.5,15.6,20.3,0.0,11.9,34.6,77,香港,香港,华南,22.3193,114.1694
2025-03-01,51,20.4,23.1,18.5,22.2,0.1,12.3,33.5,76,香港,香港,华南,22.3193,114.1694
2025-03-02,51,22.3,26.4,19.8,25.0,0.4,11.8,31.3,137,香港,香港,华南,22.3193,114.1694
2025-03-03,51,22.7,27.0,20.3,25.8,0.2,10.2,31.7,148,香港,香港,华南,22.3193,114.1694
2025-03-04,65,22.1,26.5,19.8,25.4,20.8,10.8,35.6,105,香港,香港,华南,22.3193,114.1694
2025-03-05,61,17.7,19.8,15.9,17.5,4.8,20.2,49.7,63,香港,香港,华南,22.3193,114.1694
2025-03-06,53,12.3,16.2,9.6,9.8,7.2,19.6,46.4,14,香港,香港,华南,22.3193,114.1694
2025-03-07,55,12.0,14.6,9.4,9.8,7.5,17.2,37.8,17,香港,香港,华南,22.3193,114.1694
2025-03-08,51,14.7,20.5,10.1,14.0,0.1,10.0,28.4,48,香港,香港,华南,22.3193,114.1694
2025-03-09,3,16.7,19.4,14.7,15.8,0.0,18.5,47.5,74,香港,香港,华南,22.3193,114.1694
2025-03-10,3,18.5,22.8,15.4,18.5,0.0,13.9,37.1,68,香港,香港,华南,22.3193,114.1694
2025-03-11,51,19.9,24.0,16.9,20.9,0.2,12.1,34.9,72,香港,香港,华南,22.3193,114.1694
2025-03-12,3,20.8,25.2,17.8,22.5,0.0,10.7,32.8,74,香港,香港,华南,22.3193,114.1694
2025-03-13,3,23.0,27.8,19.5,26.2,0.0,9.3,30.2,106,香港,香港,华南,22.3193,114.1694
2025-03-14,3,21.5,24.0,19.8,23.7,0.0,12.9,34.6,78,香港,香港,华南,22.3193,114.1694
2025-03-15,61,21.1,26.8,16.4,23.0,5.8,20.9,46.4,39,香港,香港,华南,22.3193,114.1694
2025-03-16,3,15.9,19.9,12.3,12.5,0.0,24.8,55.8,16,香港,香港,华南,22.3193,114.1694
2025-03-17,3,14.9,19.0,11.2,12.2,0.0,16.4,42.8,37,香港,香港,华南,22.3193,114.1694
2025-03-18,51,15.9,20.6,13.1,13.8,0.4,14.0,37.4,25,香港,香港,华南,22.3193,114.1694
2025-03-19,3,16.0,20.6,11.9,14.6,0.0,12.7,35.6,62,香港,香港,华南,22.3193,114.1694
2025-03-20,3,17.5,22.1,13.4,16.7,0.0,11.7,34.9,72,香港,香港,华南,22.3193,114.1694
2025-03-21,3,18.3,23.6,13.4,17.5,0.0,13.4,38.2,75,香港,香港,华南,22.3193,114.1694
2025-03-22,3,19.2,24.5,14.4,18.4,0.0,10.9,33.1,87,香港,香港,华南,22.3193,114.1694
2025-03-23,2,19.5,25.0,14.4,20.0,0.0,9.9,32.0,150,香港,香港,华南,22.3193,114.1694
2025-03-24,3,20.2,26.4,15.4,21.4,0.0,13.0,37.8,223,香港,香港,华南,22.3193,114.1694
2025-03-25,2,21.3,28.0,17.4,22.4,0.0,13.2,38.2,223,香港,香港,华南,22.3193,114.1694
2025-03-26,3,21.8,25.1,18.6,23.6,0.0,15.0,42.1,201,香港,香港,华南,22.3193,114.1694
2025-03-27,53,22.7,26.2,19.9,25.4,4.7,15.4,41.0,193,香港,香港,华南,22.3193,114.1694
2025-03-28,65,22.8,26.5,16.9,26.1,22.7,21.0,47.5,128,香港,香港,华南,22.3193,114.1694
2025-03-29,51,15.3,18.5,11.5,13.4,0.2,20.2,53.3,27,香港,香港,华南,22.3193,114.1694
2025-03-30,63,11.7,15.4,10.0,9.4,6.5,15.7,38.9,11,香港,香港,华南,22.3193,114.1694
2025-03-31,61,11.5,14.2,9.4,9.7,4.9,14.5,32.0,7,香港,香港,华南,22.3193,114.1694
2025-04-01,51,14.6,21.6,9.8,13.5,0.3,14.2,33.1,11,香港,香港,华南,22.3193,114.1694
2025-04-02,3,16.1,21.0,11.6,15.7,0.0,12.7,35.3,79,香港,香港,华南,22.3193,114.1694
2025-04-03,0,18.4,23.6,14.6,18.5,0.0,11.1,30.2,86,香港,香港,华南,22.3193,114.1694
2025-04-04,51,18.7,21.2,16.6,18.7,0.2,19.4,48.6,76,香港,香港,华南,22.3193,114.1694
2025-04-05,63,18.8,20.2,17.4,20.3,5.8,11.4,27.0,49,香港,香港,华南,22.3193,114.1694
2025-04-06,3,19.3,24.1,17.0,20.7,0.0,6.7,19.8,60,香港,香港,华南,22.3193,114.1694
2025-04-07,3,19.8,23.4,17.1,20.2,0.0,14.8,38.5,72,香港,香港,华南,22.3193,114.1694
2025-04-08,3,21.0,25.1,17.9,23.3,0.0,10.9,31.7,87,香港,香港,华南,22.3193,114.1694
2025-04-09,3,22.2,26.5,19.2,25.3,0.0,11.6,33.5,180,香港,香港,华南,22.3193,114.1694
2025-04-10,51,22.9,27.8,20.8,26.1,0.1,14.6,39.6,219,香港,香港,华南,22.3193,114.1694
2025-04-11,53,23.0,25.8,20.2,26.2,2.3,16.1,41.8,175,香港,香港,华南,22.3193,114.1694
2025-04-12,65,21.9,25.0,16.0,23.4,16.1,29.3,68.4,223,香港,香港,华南,22.3193,114.1694
2025-04-13,3,19.0,22.8,16.1,16.2,0.0,22.3,50.8,20,香港,香港,华南,22.3193,114.1694
2025-04-14,3,20.4,26.0,15.1,19.8,0.0,11.9,31.7,303,香港,香港,华南,22.3193,114.1694
2025-04-15,3,23.6,30.6,17.8,23.1,0.0,16.6,43.6,53,香港,香港,华南,22.3193,114.1694
2025-04-16,3,22.0,26.0,18.8,24.0,0.0,13.3,38.5,94,香港,香港,华南,22.3193,114.1694
2025-04-17,3,22.7,26.5,19.4,25.3,0.0,11.5,34.6,135,香港,香港,华南,22.3193,114.1694
2025-04-18,61,23.8,27.3,21.5,27.6,2.6,13.9,37.8,156,香港,香港,华南,22.3193,114.1694
2025-04-19,53,24.7,27.7,23.1,28.6,2.6,17.4,44.3,190,香港,香港,华南,22.3193,114.1694
2025-04-20,51,24.8,27.9,23.5,29.0,2.1,15.3,41.4,193,香港,香港,华南,22.3193,114.1694
2025-04-21,51,25.0,28.5,22.9,28.8,0.6,15.9,42.5,195,香港,香港,华南,22.3193,114.1694
2025-04-22,51,25.0,27.7,23.0,28.6,1.8,18.3,46.8,212,香港,香港,华南,22.3193,114.1694
2025-04-23,51,25.6,28.7,23.8,30.0,1.4,18.0,47.2,219,香港,香港,华南,22.3193,114.1694
2025-04-24,61,25.6,28.6,23.5,29.5,4.3,19.7,50.8,206,香港,香港,华南,22.3193,114.1694
2025-04-25,63,23.5,26.8,21.8,27.8,25.6,15.0,32.4,116,香港,香港,华南,22.3193,114.1694
2025-04-26,65,22.3,24.0,20.5,24.2,21.2,18.9,47.2,88,香港,香港,华南,22.3193,114.1694
2025-04-27,51,23.4,25.8,21.9,26.2,1.0,17.0,41.4,106,香港,香港,华南,22.3193,114.1694
2025-04-28,55,24.3,27.5,22.3,28.9,5.8,7.9,26.3,20,香港,香港,华南,22.3193,114.1694
2025-04-29,3,23.4,25.6,21.9,25.0,0.0,18.7,47.5,76,香港,香港,华南,22.3193,114.1694
2025-04-30,3,23.6,26.5,21.6,26.9,0.0,10.7,31.0,106,香港,香港,华南,22.3193,114.1694
2025-05-01,63,24.3,27.4,22.2,29.0,9.9,5.8,23.4,227,香港,香港,华南,22.3193,114.1694
2025-05-02,3,25.4,30.0,22.3,29.4,0.0,13.8,38.9,91,香港,香港,华南,22.3193,114.1694
2025-05-03,61,25.1,27.9,22.8,29.7,2.7,10.2,30.2,145,香港,香港,华南,22.3193,114.1694
2025-05-04,53,25.3,28.0,22.6,29.8,2.7,15.7,40.0,152,香港,香港,华南,22.3193,114.1694
2025-05-05,51,26.0,28.5,23.8,30.0,0.9,14.4,37.1,177,香港,香港,华南,22.3193,114.1694
2025-05-06,65,26.0,30.5,24.2,31.4,13.5,10.5,33.1,242,香港,香港,华南,22.3193,114.1694
2025-05-07,65,24.5,26.4,23.0,29.2,35.7,17.7,36.0,122,香港,香港,华南,22.3193,114.1694
2025-05-08,55,25.5,27.6,23.5,29.3,5.5,19.5,49.0,122,香港,香港,华南,22.3193,114.1694
2025-05-09,65,26.3,30.6,24.3,31.8,11.9,12.9,30.2,163,香港,香港,华南,22.3193,114.1694
2025-05-10,63,25.4,29.9,22.8,30.0,14.9,12.7,27.4,42,香港,香港,华南,22.3193,114.1694
2025-05-11,63,21.8,26.8,16.0,22.5,13.1,23.1,50.4,23,香港,香港,华南,22.3193,114.1694
2025-05-12,3,22.7,26.4,18.4,23.8,0.0,13.4,35.3,83,香港,香港,华南,22.3193,114.1694
2025-05-13,2,23.8,26.1,21.8,26.3,0.0,15.7,39.2,91,香港,香港,华南,22.3193,114.1694
2025-05-14,51,25.1,27.7,23.1,28.9,0.1,15.4,40.7,93,香港,香港,华南,22.3193,114.1694
2025-05-15,51,25.9,28.4,23.9,30.6,1.1,12.4,34.9,109,香港,香港,华南,22.3193,114.1694
2025-05-16,53,26.3,29.0,24.3,31.3,2.5,13.5,36.0,133,香港,香港,华南,22.3193,114.1694
2025-05-17,51,26.6,29.5,24.4,32.3,1.2,9.7,30.6,163,香港,香港,华南,22.3193,114.1694
2025-05-18,63,26.4,29.0,24.8,31.9,4.2,11.2,31.7,212,香港,香港,华南,22.3193,114.1694
2025-05-19,51,27.0,30.8,24.8,32.3,1.7,18.5,46.8,208,香港,香港,华南,22.3193,114.1694
2025-05-20,51,27.2,30.5,25.4,32.5,1.4,15.0,41.0,177,香港,香港,华南,22.3193,114.1694
2025-05-21,55,27.6,30.7,25.5,33.2,3.4,14.4,40.0,177,香港,香港,华南,22.3193,114.1694
2025-05-22,51,28.5,31.8,25.9,34.2,1.1,14.4,42.1,193,香港,香港,华南,22.3193,114.1694
2025-05-23,61,27.4,30.0,25.0,32.8,5.6,13.4,37.1,217,香港,香港,华南,22.3193,114.1694
2025-05-24,63,27.0,32.2,23.7,31.6,8.3,13.7,31.3,5,香港,香港,华南,22.3193,114.1694
2025-05-25,51,24.4,27.5,22.2,25.2,0.3,13.6,36.0,27,香港,香港,华南,22.3193,114.1694
2025-05-26,3,24.3,27.5,20.9,25.4,0.0,15.7,41.4,64,香港,香港,华南,22.3193,114.1694
2025-05-27,3,25.4,28.2,23.1,27.1,0.0,17.5,45.7,79,香港,香港,华南,22.3193,114.1694
2025-05-28,61,25.5,27.3,24.0,28.1,5.5,21.1,51.8,88,香港,香港,华南,22.3193,114.1694
2025-05-29,63,24.8,26.6,23.9,29.6,38.9,18.5,39.6,94,香港,香港,华南,22.3193,114.1694
2025-05-30,63,24.1,25.5,22.5,26.1,9.3,25.4,60.5,76,香港,香港,华南,22.3193,114.1694
2025-05-31,51,25.2,26.9,23.6,27.8,0.3,22.7,55.1,77,香港,香港,华南,22.3193,114.1694
2025-06-01,51,26.4,28.8,24.4,31.5,1.0,15.4,39.2,130,香港,香港,华南,22.3193,114.1694
2025-06-02,63,27.6,30.6,25.3,33.9,7.8,13.7,39.2,207,香港,香港,华南,22.3193,114.1694
2025-06-03,63,27.1,30.3,25.5,33.5,20.3,8.2,24.8,327,香港,香港,华南,22.3193,114.1694
2025-06-04,63,24.7,25.4,24.1,29.0,25.8,14.8,32.0,62,香港,香港,华南,22.3193,114.1694
2025-06-05,53,25.4,27.8,23.7,29.3,1.4,16.0,34.2,87,香港,香港,华南,22.3193,114.1694
2025-06-06,3,26.3,28.6,24.2,31.4,0.0,10.5,29.5,117,香港,香港,华南,22.3193,114.1694
2025-06-07,51,27.2,30.7,24.6,33.3,0.5,12.1,32.8,188,香港,香港,华南,22.3193,114.1694
2025-06-08,51,28.0,31.3,25.7,34.3,0.3,13.2,36.0,208,香港,香港,华南,22.3193,114.1694
2025-06-09,53,28.3,31.7,26.0,34.9,2.0,9.9,28.1,199,香港,香港,华南,22.3193,114.1694
2025-06-10,53,28.0,31.2,25.5,33.6,1.5,16.1,41.4,76,香港,香港,华南,22.3193,114.1694
2025-06-11,63,26.9,29.8,24.9,30.7,19.9,25.7,63.4,80,香港,香港,华南,22.3193,114.1694
2025-06-12,63,26.2,29.0,24.5,29.7,24.8,25.4,59.4,85,香港,香港,华南,22.3193,114.1694
2025-06-13,63,26.5,29.3,24.9,31.5,13.7,16.4,42.5,127,香港,香港,华南,22.3193,114.1694
2025-06-14,63,26.9,29.2,25.0,30.6,17.5,30.4,72.0,181,香港,香港,华南,22.3193,114.1694
2025-06-15,61,27.3,28.6,26.1,30.8,12.3,29.3,69.1,210,香港,香港,华南,22.3193,114.1694
2025-06-16,65,26.6,28.5,24.6,31.5,23.4,19.6,40.3,208,香港,香港,华南,22.3193,114.1694
2025-06-17,65,25.2,26.2,24.2,30.0,44.4,16.6,37.4,184,香港,香港,华南,22.3193,114.1694
2025-06-18,53,26.9,29.0,25.3,31.6,6.0,17.5,42.5,170,香港,香港,华南,22.3193,114.1694
2025-06-19,53,27.0,29.1,25.1,31.7,4.3,16.8,41.0,151,香港,香港,华南,22.3193,114.1694
2025-06-20,65,26.2,27.8,24.8,30.8,16.2,15.4,40.3,180,香港,香港,华南,22.3193,114.1694
2025-06-21,53,26.7,29.2,25.0,31.8,6.2,15.9,44.6,184,香港,香港,华南,22.3193,114.1694
2025-06-22,51,27.1,29.4,25.5,32.5,2.1,13.9,37.8,203,香港,香港,华南,22.3193,114.1694
2025-06-23,51,27.6,29.7,25.5,32.9,1.6,15.0,38.9,209,香港,香港,华南,22.3193,114.1694
2025-06-24,51,28.1,31.0,26.0,34.0,0.7,12.1,30.2,200,香港,香港,华南,22.3193,114.1694
2025-06-25,51,28.1,31.0,25.5,33.8,1.1,16.7,37.8,110,香港,香港,华南,22.3193,114.1694
2025-06-26,65,26.4,28.0,25.3,31.0,20.9,16.2,38.9,124,香港,香港,华南,22.3193,114.1694
2025-06-27,65,26.1,28.7,24.4,30.9,23.6,14.6,36.4,127,香港,香港,华南,22.3193,114.1694
2025-06-28,61,26.3,28.7,24.4,31.3,10.3,13.8,33.8,135,香港,香港,华南,22.3193,114.1694
2025-06-29,63,27.0,28.5,25.8,31.8,9.2,13.4,33.5,130,香港,香港,华南,22.3193,114.1694
2025-06-30,61,26.6,28.0,25.4,30.8,11.0,19.2,46.4,109,香港,香港,华南,22.3193,114.1694
2025-07-01,63,25.9,28.1,24.4,30.2,14.7,17.9,48.6,99,香港,香港,华南,22.3193,114.1694
2025-07-02,61,27.2,29.4,25.5,32.3,6.1,19.3,47.2,101,香港,香港,华南,22.3193,114.1694
2025-07-03,51,28.0,30.9,25.5,34.0,0.4,13.1,35.3,91,香港,香港,华南,22.3193,114.1694
2025-07-04,51,27.9,30.2,25.5,34.2,0.9,11.6,33.5,95,香港,香港,华南,22.3193,114.1694
2025-07-05,63,28.3,31.9,25.9,33.7,5.9,12.9,32.8,48,香港,香港,华南,22.3193,114.1694
2025-07-06,61,28.5,32.3,25.3,34.0,2.5,15.0,36.7,288,香港,香港,华南,22.3193,114.1694
2025-07-07,53,29.6,33.7,27.4,35.8,1.5,13.6,37.4,247,香港,香港,华南,22.3193,114.1694
2025-07-08,55,28.6,30.8,27.3,34.4,3.3,13.5,37.1,239,香港,香港,华南,22.3193,114.1694
2025-07-09,63,28.1,31.2,25.7,33.8,12.1,16.1,43.6,241,香港,香港,华南,22.3193,114.1694
2025-07-10,63,26.5,28.9,25.3,31.8,36.6,19.7,53.3,262,香港,香港,华南,22.3193,114.1694
2025-07-11,53,26.7,28.2,25.1,32.1,3.2,11.7,31.3,215,香港,香港,华南,22.3193,114.1694
2025-07-12,63,27.4,29.9,25.1,33.0,10.7,15.2,41.0,192,香港,香港,华南,22.3193,114.1694
2025-07-13,51,28.3,31.0,26.4,34.6,0.7,12.8,34.2,194,香港,香港,华南,22.3193,114.1694
2025-07-14,65,27.2,29.4,25.2,33.2,14.3,13.4,34.2,230,香港,香港,华南,22.3193,114.1694
2025-07-15,53,28.0,30.2,26.7,33.8,2.2,14.6,34.6,235,香港,香港,华南,22.3193,114.1694
2025-07-16,51,29.1,32.0,27.3,35.2,0.8,15.0,35.6,224,香港,香港,华南,22.3193,114.1694
2025-07-17,51,29.8,32.9,27.5,36.7,0.9,11.8,32.4,235,香港,香港,华南,22.3193,114.1694
2025-07-18,65,28.3,30.6,26.2,35.4,23.3,8.2,23.4,302,香港,香港,华南,22.3193,114.1694
2025-07-19,63,28.3,32.2,25.2,34.1,10.3,12.0,34.2,355,香港,香港,华南,22.3193,114.1694
2025-07-20,65,25.8,26.9,24.9,27.4,85.7,62.5,140.0,79,香港,香港,华南,22.3193,114.1694
2025-07-21,65,26.0,27.4,25.0,30.3,46.2,23.5,49.3,151,香港,香港,华南,22.3193,114.1694
2025-07-22,65,26.8,29.6,24.3,31.5,37.4,20.1,48.6,127,香港,香港,华南,22.3193,114.1694
2025-07-23,61,27.1,30.5,24.3,32.4,6.7,13.3,34.9,91,香港,香港,华南,22.3193,114.1694
2025-07-24,61,27.6,31.5,24.5,33.3,3.3,10.1,28.8,319,香港,香港,华南,22.3193,114.1694
2025-07-25,51,28.6,33.0,25.5,34.3,0.6,12.1,32.4,307,香港,香港,华南,22.3193,114.1694
2025-07-26,51,28.7,33.0,25.4,34.9,0.2,14.5,34.6,272,香港,香港,华南,22.3193,114.1694
2025-07-27,51,29.1,32.2,27.5,35.6,1.0,14.7,38.9,235,香港,香港,华南,22.3193,114.1694
2025-07-28,61,28.6,32.0,26.5,34.6,5.8,13.9,36.7,255,香港,香港,华南,22.3193,114.1694
2025-07-29,65,27.4,31.0,24.5,33.1,48.3,14.2,34.9,259,香港,香港,华南,22.3193,114.1694
2025-07-30,55,28.4,30.9,26.8,34.4,4.0,13.9,37.4,252,香港,香港,华南,22.3193,114.1694
2025-07-31,65,27.0,29.3,25.2,32.4,56.0,16.7,38.9,244,香港,香港,华南,22.3193,114.1694
2025-08-01,61,27.8,30.4,25.5,33.9,4.7,17.9,43.6,224,香港,香港,华南,22.3193,114.1694
2025-08-02,63,26.7,27.4,25.4,32.0,16.8,17.5,43.2,217,香港,香港,华南,22.3193,114.1694
2025-08-03,65,26.2,28.0,24.8,31.0,41.7,22.7,54.7,223,香港,香港,华南,22.3193,114.1694
2025-08-04,65,26.2,27.8,24.9,31.8,56.2,18.2,46.4,228,香港,香港,华南,22.3193,114.1694
2025-08-05,65,25.7,27.8,24.0,30.8,59.3,19.3,48.2,212,香港,香港,华南,22.3193,114.1694
2025-08-06,61,26.6,28.2,24.0,31.4,16.3,19.5,42.1,201,香港,香港,华南,22.3193,114.1694
2025-08-07,51,27.8,30.1,26.3,33.5,1.0,15.5,38.5,186,香港,香港,华南,22.3193,114.1694
2025-08-08,51,27.9,32.3,24.8,34.4,0.6,12.1,31.7,244,香港,香港,华南,22.3193,114.1694
2025-08-09,51,28.0,31.3,25.8,34.7,0.1,10.2,29.2,158,香港,香港,华南,22.3193,114.1694
2025-08-10,53,28.0,30.1,26.2,34.4,2.8,10.2,29.2,109,香港,香港,华南,22.3193,114.1694
2025-08-11,63,27.6,30.2,25.1,33.2,12.5,13.6,37.4,217,香港,香港,华南,22.3193,114.1694
2025-08-12,61,27.7,30.6,24.6,33.5,5.8,12.7,33.5,216,香港,香港,华南,22.3193,114.1694
2025-08-13,53,28.8,32.0,26.4,34.6,1.7,13.4,33.8,256,香港,香港,华南,22.3193,114.1694
2025-08-14,65,25.8,27.2,24.4,30.4,53.2,18.5,43.6,205,香港,香港,华南,22.3193,114.1694
2025-08-15,61,26.3,28.1,24.5,30.1,7.9,21.5,54.0,104,香港,香港,华南,22.3193,114.1694
2025-08-16,63,27.1,30.0,23.3,31.1,8.6,19.2,50.8,78,香港,香港,华南,22.3193,114.1694
2025-08-17,61,25.3,28.0,24.4,28.2,17.7,26.2,64.1,81,香港,香港,华南,22.3193,114.1694
2025-08-18,63,25.4,27.5,24.0,29.3,30.4,19.1,42.5,122,香港,香港,华南,22.3193,114.1694
